2026-01-25T13:19:54.186071,2.096,0.115,401.0493755340576,840.1,87.6,87.9,2.45
2026-01-25T13:19:54.278185,1.638,0.102,400.8924961090088,933.7,112.4,79.7,1.02
2026-01-25T13:19:54.304092,2.386,0.05,400.9063243865967,1332.0,102.0,84.6,3.27
2026-01-25T13:19:54.365271,2.31,0.08,400.85530281066895,804.5,96.0,80.5,2.44
2026-01-25T13:19:54.433673,2.147,0.099,400.79379081726074,906.9,87.8,79.2,1.23
2026-01-25T13:19:54.458547,2.265,0.06,401.22270584106445,1319.7,82.8,93.7,1.36
2026-01-25T13:19:54.460979,1.802,0.064,400.53439140319824,1145.2,105.9,91.6,2.15
2026-01-25T13:19:54.464823,1.899,0.054,400.76518058776855,1039.2,99.7,78.6,1.27
2026-01-25T13:19:54.478084,1.706,0.131,400.8753299713135,803.1,107.1,77.6,3.16
2026-01-25T13:19:54.501757,2.37,0.147,400.8760452270508,1171.9,92.7,92.0,3.96
2026-01-25T13:19:54.611347,1.502,0.127,401.21936798095703,1281.4,89.8,87.6,1.31
2026-01-25T13:19:54.719892,1.549,0.089,401.06773376464844,1347.8,84.1,79.5,3.12
2026-01-25T13:19:54.752803,2.321,0.064,401.04126930236816,1071.4,94.3,89.7,2.95
2026-01-25T13:19:54.811595,2.184,0.082,401.2157917022705,1176.8,113.9,80.8,3.15
2026-01-25T13:19:54.881403,2.29,0.075,400.90060234069824,1023.2,86.4,87.0,3.05
2026-01-25T13:19:54.885699,1.656,0.147,400.6803035736084,1001.5,91.1,81.3,3.73
2026-01-25T13:19:54.905233,2.037,0.071,401.25036239624023,878.7,108.8,76.4,1.52
2026-01-25T13:19:54.918979,1.899,0.057,401.3552665710449,1201.8,108.5,73.0,1.21
2026-01-25T13:19:54.919539,2.448,0.071,401.89623832702637,1072.0,102.1,94.0,4.58
2026-01-25T13:19:54.942171,2.125,0.145,400.8140563964844,1051.7,80.6,92.6,1.06
2026-01-25T13:19:55.063423,2.396,0.131,400.87127685546875,1071.8,112.2,71.1,2.63
2026-01-25T13:19:55.173408,2.031,0.146,400.8762836456299,1277.7,119.4,74.0,3.87
2026-01-25T13:19:55.190803,1.553,0.139,400.91395378112793,873.7,109.3,83.9,3.99
2026-01-25T13:19:55.254270,2.489,0.096,400.84075927734375,1198.7,109.2,82.7,1.22
2026-01-25T13:19:55.309668,2.464,0.144,401.69286727905273,842.0,114.2,91.8,2.69
2026-01-25T13:19:55.309910,2.227,0.093,401.92127227783203,1333.8,82.8,76.0,2.29
2026-01-25T13:19:55.354806,2.146,0.146,400.9373188018799,982.8,101.0,91.6,4.44
2026-01-25T13:19:55.363630,2.123,0.079,401.3333320617676,1263.3,106.6,88.4,2.93
2026-01-25T13:19:55.363390,2.399,0.076,401.04103088378906,845.0,100.4,94.0,3.9
2026-01-25T13:19:55.373973,1.868,0.143,400.7406234741211,1212.2,104.0,80.9,2.42
2026-01-25T13:19:55.491776,2.075,0.115,400.91943740844727,1091.7,99.1,80.4,1.15
2026-01-25T13:19:55.615876,1.515,0.058,401.19409561157227,992.9,115.2,91.5,1.45
2026-01-25T13:19:55.624981,2.116,0.085,400.7103443145752,1081.4,104.2,72.7,3.39
2026-01-25T13:19:55.676033,1.738,0.105,401.0190963745117,1389.1,92.7,90.2,3.77
2026-01-25T13:19:55.747715,1.619,0.15,400.85625648498535,1201.0,87.1,72.0,4.47
2026-01-25T13:19:55.758101,1.828,0.116,400.8984565734863,1237.3,83.7,72.0,1.23
2026-01-25T13:19:55.783204,1.724,0.118,400.91633796691895,1173.9,94.9,71.6,3.14
2026-01-25T13:19:55.793489,2.306,0.115,400.7444381713867,931.6,85.3,84.1,4.28
2026-01-25T13:19:55.812493,2.354,0.105,400.88915824890137,1391.2,116.9,86.0,2.59
2026-01-25T13:19:55.813842,2.012,0.07,400.9091854095459,1260.3,103.7,74.0,4.4
2026-01-25T13:19:55.913709,1.792,0.097,401.05223655700684,1271.3,119.8,70.8,4.26
2026-01-25T13:19:56.033298,1.86,0.116,400.81048011779785,1014.0,102.4,84.3,4.05
2026-01-25T13:19:56.071348,2.055,0.059,400.9439945220947,995.7,102.8,89.0,4.27
2026-01-25T13:19:56.128086,1.507,0.086,400.7399082183838,1170.1,95.3,86.9,2.14
2026-01-25T13:19:56.196435,1.74,0.119,400.9873867034912,1482.2,100.9,94.7,4.62
2026-01-25T13:19:56.200416,1.783,0.103,401.015043258667,1444.1,102.3,92.6,2.4
2026-01-25T13:19:56.221954,1.92,0.051,400.8910655975342,973.1,110.7,80.1,4.05
2026-01-25T13:19:56.233893,1.803,0.08,401.01027488708496,971.4,112.5,90.4,2.74
2026-01-25T13:19:56.242113,2.353,0.149,401.68166160583496,1428.6,94.3,78.7,3.68
2026-01-25T13:19:56.245663,2.451,0.058,400.9389877319336,841.0,94.8,82.9,1.55
2026-01-25T13:19:56.368319,2.04,0.082,401.5774726867676,1438.0,89.2,93.4,1.38
2026-01-25T13:19:56.454787,2.449,0.129,400.8347988128662,1442.0,111.5,83.0,4.67
2026-01-25T13:19:56.508696,2.472,0.088,400.82502365112305,1234.0,80.8,92.7,2.8
2026-01-25T13:19:56.543509,2.219,0.142,400.79283714294434,1008.9,97.5,77.5,4.28
2026-01-25T13:19:56.611452,1.955,0.059,401.04198455810547,941.5,101.2,91.5,3.97
2026-01-25T13:19:56.627936,1.914,0.074,400.8338451385498,1337.0,119.7,84.9,1.5
2026-01-25T13:19:56.643337,1.972,0.069,401.62134170532227,1159.7,109.4,81.5,3.29
2026-01-25T13:19:56.661963,2.052,0.068,400.8021354675293,1458.2,95.9,78.0,4.28
2026-01-25T13:19:56.663382,2.338,0.117,400.65908432006836,1164.6,105.7,94.7,4.12
2026-01-25T13:19:56.677515,2.032,0.063,401.08275413513184,1473.0,100.5,94.3,3.91
2026-01-25T13:19:56.814768,2.366,0.15,401.247501373291,1332.5,87.0,87.0,2.91
2026-01-25T13:19:56.873626,2.137,0.131,400.9966850280762,1267.3,92.3,87.8,3.16
2026-01-25T13:19:56.950769,1.899,0.106,400.78115463256836,1426.2,102.9,92.1,3.75
2026-01-25T13:19:56.971750,2.164,0.066,400.8491039276123,922.2,83.3,75.4,2.68
2026-01-25T13:19:57.043937,1.885,0.122,400.8474349975586,841.6,93.2,73.7,3.04
2026-01-25T13:19:57.078016,2.406,0.11,400.7740020751953,1180.3,116.9,80.6,4.24
2026-01-25T13:19:57.079424,2.179,0.085,401.05509757995605,1258.3,110.1,93.6,1.13
2026-01-25T13:19:57.081219,1.622,0.05,400.71868896484375,999.9,110.5,87.0,2.56
2026-01-25T13:19:57.112132,1.88,0.117,400.7394313812256,861.6,105.9,94.1,4.33
2026-01-25T13:19:57.129300,2.413,0.104,400.8374214172363,839.3,102.5,93.2,3.55
2026-01-25T13:19:57.232629,1.893,0.105,401.20458602905273,1190.3,87.0,82.2,3.43
2026-01-25T13:19:57.314640,2.099,0.145,400.99167823791504,1148.8,105.0,82.1,4.21
2026-01-25T13:19:57.373408,1.508,0.08,400.90155601501465,885.2,94.1,78.4,4.32
2026-01-25T13:19:57.422639,1.924,0.115,401.17359161376953,1059.6,117.5,72.3,3.83
2026-01-25T13:19:57.484834,2.221,0.061,400.79236030578613,833.8,101.2,81.5,3.77
2026-01-25T13:19:57.503865,1.722,0.09,400.82359313964844,969.3,80.6,88.2,3.0
2026-01-25T13:19:57.509269,1.571,0.094,400.64024925231934,1166.4,92.2,86.9,2.25
2026-01-25T13:19:57.527389,1.94,0.077,400.85434913635254,1444.4,80.7,87.8,2.51
2026-01-25T13:19:57.543957,2.161,0.09,400.94828605651855,1237.5,87.5,74.6,4.59
2026-01-25T13:19:57.559883,1.943,0.104,400.8982181549072,863.6,97.6,91.6,4.15
2026-01-25T13:19:57.673453,2.164,0.084,400.9263515472412,1450.1,84.6,88.7,4.58
2026-01-25T13:19:57.761653,2.231,0.081,400.7852077484131,839.7,118.1,87.9,1.17
2026-01-25T13:19:57.813084,2.422,0.145,400.91490745544434,906.1,86.2,75.7,3.13
2026-01-25T13:19:57.846042,1.815,0.125,400.7542133331299,974.8,81.4,75.8,1.94
2026-01-25T13:19:57.908194,1.86,0.1,400.8791446685791,911.9,86.2,70.9,1.51
2026-01-25T13:19:57.925471,1.75,0.085,401.45158767700195,1281.9,98.9,78.5,4.04
2026-01-25T13:19:57.925820,2.281,0.133,401.8573760986328,1071.5,82.3,71.0,4.48
2026-01-25T13:19:57.949298,1.524,0.13,400.9261131286621,1096.6,117.1,75.1,3.11
2026-01-25T13:19:57.972811,2.057,0.111,401.10278129577637,1027.8,105.1,76.0,1.79
2026-01-25T13:19:57.986127,2.13,0.065,400.81787109375,1279.0,105.1,86.3,1.07
2026-01-25T13:19:58.125248,1.782,0.086,400.91991424560547,1148.7,108.4,91.5,4.57
2026-01-25T13:19:58.214899,2.361,0.144,401.4017581939697,1237.5,115.3,92.4,1.83
2026-01-25T13:19:58.266661,1.869,0.061,401.7047882080078,955.2,87.4,92.3,4.5
2026-01-25T13:19:58.278636,1.957,0.062,400.982141494751,851.6,97.1,92.6,2.34
2026-01-25T13:19:58.331722,1.779,0.096,401.2713432312012,1386.7,94.0,76.3,4.74
2026-01-25T13:19:58.373128,2.236,0.108,401.11398696899414,1161.0,97.6,74.8,4.89
2026-01-25T13:19:58.380691,2.27,0.069,401.339054107666,1378.3,99.2,84.1,1.81
2026-01-25T13:19:58.400038,2.477,0.095,401.3059139251709,892.1,111.8,70.7,2.64
2026-01-25T13:19:58.408790,2.109,0.073,400.9830951690674,1380.8,82.5,92.4,4.53
2026-01-25T13:19:58.433842,1.61,0.069,400.8665084838867,1233.5,113.2,82.9,1.24
2026-01-25T13:19:58.563210,2.106,0.073,401.1645317077637,1302.9,95.8,91.4,3.29
2026-01-25T13:19:58.651138,2.172,0.065,401.3187885284424,1448.2,105.8,76.5,4.11
2026-01-25T13:19:58.712492,2.154,0.073,401.95775032043457,801.1,106.2,87.6,4.05
2026-01-25T13:19:58.713624,1.817,0.108,403.20825576782227,1498.9,96.9,77.4,3.81
2026-01-25T13:19:58.765385,2.057,0.126,401.5655517578125,905.5,117.8,85.6,3.75
2026-01-25T13:19:58.813238,1.925,0.1,401.2188911437988,1128.9,85.4,79.6,1.16
2026-01-25T13:19:58.824656,2.422,0.105,401.55482292175293,1257.7,87.3,70.4,4.44
2026-01-25T13:19:58.828469,2.056,0.065,401.0159969329834,1250.8,109.9,92.0,3.07
2026-01-25T13:19:58.835540,2.045,0.101,401.3080596923828,1105.0,95.7,88.2,3.76
2026-01-25T13:19:58.864023,1.677,0.055,401.0169506072998,1198.4,119.1,77.0,4.44
2026-01-25T13:19:58.982628,2.195,0.068,401.1862277984619,1377.0,90.4,72.7,1.96
2026-01-25T13:19:59.087076,1.741,0.087,401.04103088378906,1480.6,118.6,89.5,2.7
2026-01-25T13:19:59.147986,2.24,0.101,401.48472785949707,1401.6,90.9,91.5,4.04
2026-01-25T13:19:59.148297,1.815,0.146,401.7784595489502,992.7,106.4,82.7,2.81
2026-01-25T13:19:59.190188,1.624,0.065,400.90227127075195,1360.1,104.2,87.1,2.26
2026-01-25T13:19:59.239062,1.672,0.091,400.90131759643555,1425.8,93.1,77.0,2.3
2026-01-25T13:19:59.258476,1.505,0.065,400.93016624450684,1193.4,109.9,93.4,2.16
2026-01-25T13:19:59.276418,1.876,0.131,400.8026123046875,1415.4,107.0,74.7,3.73
2026-01-25T13:19:59.287374,2.311,0.094,401.3550281524658,1353.7,96.3,85.3,2.13
2026-01-25T13:19:59.287183,1.837,0.054,401.1361598968506,1382.9,106.3,90.6,3.39
2026-01-25T13:19:59.408552,2.413,0.063,400.87389945983887,1277.8,107.6,84.4,2.62
2026-01-25T13:19:59.518751,1.551,0.086,400.7987976074219,992.0,106.4,80.8,2.6
2026-01-25T13:19:59.579024,1.572,0.099,400.82430839538574,1070.6,84.7,83.8,3.2
2026-01-25T13:19:59.584497,1.521,0.123,400.9132385253906,1081.6,107.1,78.7,2.81
2026-01-25T13:19:59.642342,2.449,0.134,400.80714225769043,923.6,101.6,74.5,4.72
2026-01-25T13:19:59.666656,2.226,0.058,400.8018970489502,876.0,113.7,84.0,3.54
2026-01-25T13:19:59.703640,1.823,0.065,400.9582996368408,1212.9,97.0,71.6,2.32
2026-01-25T13:19:59.710850,2.294,0.13,400.7084369659424,1052.8,82.9,87.1,2.45
2026-01-25T13:19:59.715474,2.301,0.103,400.8002281188965,1498.1,112.8,76.1,3.96
2026-01-25T13:19:59.721024,2.491,0.118,400.85554122924805,1482.2,119.4,88.2,1.21
2026-01-25T13:19:59.835029,1.503,0.074,400.81191062927246,1221.4,91.3,72.2,3.6
2026-01-25T13:19:59.954702,2.266,0.054,400.9227752685547,1064.5,89.9,74.8,2.54
2026-01-25T13:20:00.023370,2.016,0.134,400.8967876434326,865.2,83.5,75.0,1.01
2026-01-25T13:20:00.029405,2.366,0.14,400.5293846130371,1090.3,89.7,90.7,1.73
2026-01-25T13:20:00.072139,2.287,0.106,400.8939266204834,942.7,107.8,88.3,4.85
2026-01-25T13:20:00.105833,1.68,0.054,400.87080001831055,1339.6,116.4,88.2,4.97
2026-01-25T13:20:00.131138,1.809,0.063,400.8188247680664,953.8,108.6,73.1,2.14
2026-01-25T13:20:00.136701,2.476,0.097,400.70366859436035,806.9,100.1,88.9,4.95
2026-01-25T13:20:00.161112,2.008,0.124,401.19433403015137,1101.8,114.4,77.0,4.36
2026-01-25T13:20:00.161451,1.585,0.07,401.23963356018066,1438.0,118.1,74.4,2.27
2026-01-25T13:20:00.261732,2.477,0.144,400.8655548095703,1198.6,108.2,94.6,1.51
2026-01-25T13:20:00.405779,1.53,0.12,400.9373188018799,1398.2,91.1,78.8,2.22
2026-01-25T13:20:00.444768,1.836,0.063,401.06678009033203,1474.9,115.4,92.7,3.87
2026-01-25T13:20:00.466580,2.009,0.118,400.83765983581543,1360.1,102.0,86.1,3.66
2026-01-25T13:20:00.522320,2.429,0.136,400.79760551452637,819.6,83.5,70.4,1.46
2026-01-25T13:20:00.549328,2.273,0.057,401.0276794433594,1128.4,82.2,71.5,1.03
2026-01-25T13:20:00.579169,1.932,0.109,401.77392959594727,1299.4,88.1,90.0,4.53
2026-01-25T13:20:00.578986,1.508,0.058,401.54385566711426,1427.3,112.8,88.7,4.58
2026-01-25T13:20:00.586914,2.277,0.118,400.6071090698242,1499.9,112.1,78.2,1.6
2026-01-25T13:20:00.601674,2.321,0.056,400.7852077484131,1098.2,81.6,74.1,4.15
2026-01-25T13:20:00.689472,2.129,0.125,400.86817741394043,1183.8,101.5,86.1,2.3
2026-01-25T13:20:00.849897,2.384,0.136,400.7573127746582,977.3,93.8,91.5,4.75
2026-01-25T13:20:00.883588,1.502,0.111,400.7275104522705,1392.8,119.4,86.9,3.02
2026-01-25T13:20:00.887985,2.011,0.111,400.67315101623535,1415.7,85.0,77.4,4.85
2026-01-25T13:20:00.958599,2.351,0.122,400.79545974731445,916.4,92.8,84.2,4.08
2026-01-25T13:20:00.993269,1.542,0.082,400.94804763793945,906.0,97.4,87.3,4.46
2026-01-25T13:20:01.007959,1.529,0.108,400.7835388183594,929.0,95.4,75.5,1.1
2026-01-25T13:20:01.009487,2.363,0.07,401.050329208374,1096.9,83.8,94.8,3.39
2026-01-25T13:20:01.017196,2.013,0.115,400.85411071777344,1275.7,86.0,74.2,3.41
2026-01-25T13:20:01.045773,1.633,0.123,400.7833003997803,1359.2,90.5,82.7,3.38
2026-01-25T13:20:01.120602,2.106,0.107,400.8779525756836,915.2,80.6,92.0,3.39
2026-01-25T13:20:01.282647,2.006,0.096,401.10206604003906,1361.1,117.4,83.9,4.52
2026-01-25T13:20:01.327465,1.535,0.143,401.594877243042,1216.7,116.3,80.0,3.97
2026-01-25T13:20:01.327729,1.738,0.128,401.8397331237793,877.4,83.4,92.5,3.12
2026-01-25T13:20:01.374361,2.16,0.147,400.88558197021484,1033.5,120.0,88.8,3.45
2026-01-25T13:20:01.428747,1.991,0.055,400.9425640106201,1412.7,111.4,85.7,2.05
2026-01-25T13:20:01.432962,1.541,0.086,400.6345272064209,1424.1,82.4,85.5,3.41
2026-01-25T13:20:01.455003,1.94,0.096,400.90203285217285,1160.2,84.9,88.3,1.69
2026-01-25T13:20:01.459215,2.199,0.056,400.6798267364502,1130.5,100.3,85.4,2.53
2026-01-25T13:20:01.490014,2.296,0.098,400.7296562194824,831.2,80.8,72.0,4.46
2026-01-25T13:20:01.571621,1.917,0.081,400.8479118347168,981.4,110.1,75.0,3.73
2026-01-25T13:20:01.731185,2.469,0.124,400.7711410522461,1457.9,85.1,82.9,3.23
2026-01-25T13:20:01.757244,2.228,0.106,400.7704257965088,984.0,112.2,70.1,1.98
2026-01-25T13:20:01.778598,1.63,0.076,400.7833003997803,1038.5,100.3,83.7,1.6
2026-01-25T13:20:01.805680,2.039,0.147,400.7282257080078,836.0,115.4,76.2,4.61
2026-01-25T13:20:01.873517,2.022,0.058,400.8016586303711,1056.2,115.9,70.5,4.11
2026-01-25T13:20:01.885075,1.512,0.09,400.7542133331299,834.9,83.1,81.8,5.0
2026-01-25T13:20:01.887364,1.979,0.091,400.68721771240234,883.9,115.3,79.7,2.61
2026-01-25T13:20:01.894809,2.034,0.053,400.7089138031006,821.8,92.7,85.3,1.4
2026-01-25T13:20:01.922734,1.943,0.059,400.8440971374512,1400.2,85.5,91.7,2.25
2026-01-25T13:20:02.005428,2.068,0.055,401.0167121887207,1180.7,89.6,86.5,1.44
2026-01-25T13:20:02.174584,2.088,0.109,400.8810520172119,933.0,88.9,76.5,2.23
2026-01-25T13:20:02.181394,2.337,0.097,400.6814956665039,1345.6,89.9,86.5,2.63
2026-01-25T13:20:02.201478,1.706,0.085,400.81286430358887,1277.0,102.1,77.2,1.74
2026-01-25T13:20:02.232073,2.363,0.145,400.85887908935547,965.9,99.1,76.8,2.7
2026-01-25T13:20:02.298840,1.98,0.087,400.81000328063965,1439.7,89.9,75.3,4.6
2026-01-25T13:20:02.301562,2.203,0.147,400.78043937683105,1273.1,82.0,83.7,4.15
2026-01-25T13:20:02.311371,2.092,0.102,400.81787109375,932.7,84.8,73.5,4.36
2026-01-25T13:20:02.332025,1.774,0.126,401.0355472564697,892.5,80.4,89.0,1.55
2026-01-25T13:20:02.365851,2.498,0.112,401.0045528411865,1449.5,97.0,93.8,3.13
2026-01-25T13:20:02.434066,1.782,0.13,400.8793830871582,1162.5,86.6,92.4,1.47
2026-01-25T13:20:02.617149,2.471,0.11,400.876522064209,1447.4,100.5,82.5,1.55
2026-01-25T13:20:02.619388,2.017,0.096,400.8219242095947,1144.6,112.9,86.8,4.71
2026-01-25T13:20:02.641475,1.625,0.087,400.9358882904053,945.8,109.2,82.2,1.24
2026-01-25T13:20:02.654108,2.328,0.067,400.71558952331543,813.5,111.8,93.4,4.45
2026-01-25T13:20:02.723094,2.353,0.087,400.9251594543457,1303.0,110.7,81.8,1.45
2026-01-25T13:20:02.741416,1.565,0.082,400.79522132873535,1359.4,95.3,94.7,2.47
2026-01-25T13:20:02.752157,1.734,0.126,400.7916450500488,1139.6,84.9,80.3,3.28
2026-01-25T13:20:02.763153,2.33,0.127,400.79402923583984,1452.0,94.7,83.8,3.12
2026-01-25T13:20:02.808802,1.891,0.111,400.8357524871826,1336.6,95.3,94.5,1.92
2026-01-25T13:20:02.880028,1.538,0.134,401.34143829345703,1455.7,116.3,85.5,2.84
2026-01-25T13:20:03.053010,1.546,0.112,400.9542465209961,1194.2,118.5,77.4,3.08
2026-01-25T13:20:03.067564,1.658,0.095,400.8214473724365,1024.3,109.9,78.4,3.0
2026-01-25T13:20:03.094708,2.008,0.107,400.71678161621094,1205.6,83.3,83.0,1.19
2026-01-25T13:20:03.101473,2.069,0.079,400.73084831237793,1146.8,88.0,91.7,3.95
2026-01-25T13:20:03.171108,2.366,0.145,401.0787010192871,1250.1,115.1,79.5,4.57
2026-01-25T13:20:03.183667,1.742,0.081,400.8200168609619,1079.1,83.7,81.5,2.45
2026-01-25T13:20:03.197682,2.405,0.131,400.85291862487793,818.9,92.3,84.0,1.24
2026-01-25T13:20:03.214054,2.315,0.12,400.76661109924316,1180.4,117.5,75.2,4.79
2026-01-25T13:20:03.242456,2.304,0.093,401.1514186859131,1450.9,92.4,80.2,4.63
2026-01-25T13:20:03.331667,1.523,0.118,401.0128974914551,1389.0,88.9,79.2,3.87
2026-01-25T13:20:03.490614,2.152,0.108,400.95996856689453,953.4,89.2,74.3,3.78
2026-01-25T13:20:03.493731,2.298,0.08,400.59638023376465,1373.3,96.8,94.2,4.54
2026-01-25T13:20:03.537708,2.245,0.065,400.6996154785156,1005.4,94.9,70.3,1.47
2026-01-25T13:20:03.543984,2.13,0.14,400.5899429321289,1438.3,107.7,88.5,2.79
2026-01-25T13:20:03.604105,2.432,0.056,400.82859992980957,1424.3,117.4,92.3,3.42
2026-01-25T13:20:03.612921,1.581,0.143,400.8803367614746,1187.6,109.9,73.8,2.02
2026-01-25T13:20:03.644519,2.166,0.05,400.7546901702881,1274.4,97.5,94.1,3.97
2026-01-25T13:20:03.651760,1.593,0.099,401.37791633605957,1315.8,94.3,75.1,2.99
2026-01-25T13:20:03.683445,1.71,0.136,401.1647701263428,1162.9,92.7,81.0,2.9
2026-01-25T13:20:03.750982,2.345,0.1,401.4112949371338,905.4,117.3,82.9,4.55
2026-01-25T13:20:03.917005,1.503,0.12,401.04174613952637,1211.8,107.9,72.2,1.71
2026-01-25T13:20:03.936345,1.94,0.078,400.8822441101074,1077.4,102.5,93.4,2.71
2026-01-25T13:20:03.961614,2.018,0.09,401.0796546936035,1375.5,98.0,91.2,1.3
2026-01-25T13:20:03.986288,2.348,0.071,400.90107917785645,1266.1,116.0,81.1,1.71
2026-01-25T13:20:04.043905,2.282,0.069,400.93088150024414,1260.1,118.2,89.0,1.2
2026-01-25T13:20:04.052500,2.172,0.107,401.0012149810791,937.1,85.9,71.6,1.89
2026-01-25T13:20:04.068410,1.688,0.057,400.9137153625488,1211.7,118.2,90.6,3.14
2026-01-25T13:20:04.091262,2.053,0.108,400.787353515625,1229.9,103.7,90.3,3.69
2026-01-25T13:20:04.120608,2.033,0.122,401.0193347930908,838.5,107.3,81.2,2.3
2026-01-25T13:20:04.176347,1.674,0.066,400.99453926086426,1187.4,119.0,93.2,1.99
2026-01-25T13:20:04.345072,1.684,0.077,401.2179374694824,827.4,83.2,78.3,2.45
2026-01-25T13:20:04.363749,2.42,0.082,400.7585048675537,1456.7,110.4,94.7,2.64
2026-01-25T13:20:04.414463,2.046,0.112,400.9132385253906,1209.8,100.9,85.2,2.62
2026-01-25T13:20:04.430241,2.497,0.05,400.80833435058594,841.1,98.2,73.2,1.67
2026-01-25T13:20:04.478261,2.007,0.073,400.6965160369873,805.9,95.5,83.0,4.25
2026-01-25T13:20:04.485055,1.932,0.066,400.73585510253906,852.5,116.3,81.9,4.52
2026-01-25T13:20:04.487592,1.734,0.146,400.6674289703369,1014.0,86.7,80.2,1.54
2026-01-25T13:20:04.522703,1.904,0.131,400.99215507507324,1437.9,106.8,94.7,3.92
2026-01-25T13:20:04.569529,2.329,0.15,400.90084075927734,1223.1,107.8,73.8,3.13
2026-01-25T13:20:04.605364,1.928,0.145,400.96473693847656,1016.3,84.2,90.3,4.5
2026-01-25T13:20:04.797695,2.453,0.069,400.876522064209,918.7,114.2,88.3,3.78
2026-01-25T13:20:04.807352,1.906,0.104,400.7241725921631,864.4,96.2,90.4,3.62
2026-01-25T13:20:04.842886,1.632,0.104,400.8526802062988,957.4,97.3,73.6,4.65
2026-01-25T13:20:04.858427,1.747,0.072,400.8660316467285,1292.9,117.8,71.5,3.97
2026-01-25T13:20:04.903105,1.76,0.118,400.9060859680176,928.3,108.6,80.5,3.68
2026-01-25T13:20:04.910577,1.937,0.134,400.6936550140381,1277.7,81.8,89.1,1.18
2026-01-25T13:20:04.918283,2.042,0.085,400.7894992828369,1219.7,106.2,90.1,4.19
2026-01-25T13:20:04.966836,2.238,0.101,401.0815620422363,1365.0,94.6,81.5,1.93
2026-01-25T13:20:05.009991,2.2,0.103,400.9065628051758,1246.3,111.5,78.8,3.02
2026-01-25T13:20:05.027772,1.522,0.054,400.78139305114746,1437.5,105.5,70.1,1.43
2026-01-25T13:20:05.233068,2.444,0.118,401.0000228881836,1473.1,90.7,70.1,1.32
2026-01-25T13:20:05.237242,1.915,0.077,400.70462226867676,999.7,105.9,72.9,4.74
2026-01-25T13:20:05.286330,1.787,0.065,401.08585357666016,1384.0,90.1,84.6,3.45
2026-01-25T13:20:05.294985,1.72,0.144,400.90465545654297,948.8,81.4,73.9,3.91
2026-01-25T13:20:05.332476,2.14,0.079,401.5076160430908,1165.3,88.7,81.3,2.32
2026-01-25T13:20:05.344706,2.122,0.089,401.18408203125,1037.6,95.8,95.0,2.05
2026-01-25T13:20:05.358914,2.037,0.062,400.8352756500244,1008.8,94.8,92.1,4.45
2026-01-25T13:20:05.390759,1.67,0.11,401.00765228271484,920.9,105.9,81.8,2.19
2026-01-25T13:20:05.446090,2.463,0.094,400.7835388183594,1388.1,115.5,88.1,4.89
2026-01-25T13:20:05.447740,2.028,0.137,400.88677406311035,921.9,119.1,90.0,4.7
2026-01-25T13:20:05.666860,1.779,0.146,400.9850025177002,940.6,91.2,86.7,2.14
2026-01-25T13:20:05.677592,2.029,0.054,400.8469581604004,1333.2,92.7,77.7,2.99
2026-01-25T13:20:05.715201,2.393,0.098,400.96259117126465,1333.8,81.0,75.5,3.52
2026-01-25T13:20:05.725828,1.7,0.102,400.76208114624023,979.5,114.0,70.6,4.59
2026-01-25T13:20:05.779083,2.274,0.146,401.3543128967285,1452.8,102.0,70.1,4.6
2026-01-25T13:20:05.779361,1.514,0.092,401.6077518463135,1421.9,92.4,90.6,2.47
2026-01-25T13:20:05.784777,1.511,0.097,400.6187915802002,1379.6,97.3,94.8,1.57
2026-01-25T13:20:05.828152,2.427,0.123,400.7742404937744,1012.4,97.2,81.1,2.46
2026-01-25T13:20:05.876153,1.679,0.094,400.8169174194336,1194.1,104.2,94.6,3.29
2026-01-25T13:20:05.897744,1.632,0.067,400.89964866638184,976.4,119.5,91.0,2.79
2026-01-25T13:20:06.091999,1.811,0.14,400.78139305114746,1223.8,107.3,74.6,1.43
2026-01-25T13:20:06.101819,1.587,0.111,400.81238746643066,1257.2,119.0,86.5,1.18
2026-01-25T13:20:06.136107,1.525,0.145,400.8526802062988,838.1,93.5,86.2,3.04
2026-01-25T13:20:06.177416,1.726,0.107,400.86865425109863,1159.6,92.9,70.1,4.97
